goos: linux
goarch: amd64
pkg: github.com/petenewcomb/psg-go
cpu: Intel(R) Core(TM) i7-10510U CPU @ 1.80GHz
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=10ms/method=combine/combinerLimit=8-8             	     784	   1617461 ns/op	         6.879 avg-combiner-concurrency	       275.0 max-depth	2932000000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        10.00 p50-combine-count	   1000551 p50-combine-duration-ns	     15453 p50-combine-latency-ns	    588588 p50-combine-workflow-latency-ns	   1010189 p50-gather-duration-ns	   1888216 p50-gather-latency-ns	     51876 p50-task-latency-ns	   3985344 p50-workflow-latency-ns	        10.00 p99-combine-count	   1024231 p99-combine-duration-ns	   8936701 p99-combine-latency-ns	  12419866 p99-combine-workflow-latency-ns	   1055541 p99-gather-duration-ns	   9355134 p99-gather-latency-ns	  11705699 p99-task-latency-ns	  16523042 p99-workflow-latency-ns	         9.732 tasks/op	      6017 tasks/sec	        16.10 tasks/top-level-task	      89 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=10ms/method=combine/combinerLimit=8-8             	     759	   1641824 ns/op	         6.905 avg-combiner-concurrency	        74.00 max-depth	 778000000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        10.00 p50-combine-count	   1000553 p50-combine-duration-ns	     16036 p50-combine-latency-ns	   1049857 p50-combine-workflow-latency-ns	   1010383 p50-gather-duration-ns	   2049208 p50-gather-latency-ns	     83778 p50-task-latency-ns	   4234703 p50-workflow-latency-ns	        10.00 p99-combine-count	   1033168 p99-combine-duration-ns	  11360193 p99-combine-latency-ns	  17147775 p99-combine-workflow-latency-ns	   1121363 p99-gather-duration-ns	   9279404 p99-gather-latency-ns	  13481420 p99-task-latency-ns	  21178416 p99-workflow-latency-ns	         9.627 tasks/op	      5864 tasks/sec	        16.06 tasks/top-level-task	     139 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=10ms/method=combine/combinerLimit=16-8            	     673	   1778173 ns/op	         6.507 avg-combiner-concurrency	       102.0 max-depth	1036000000 max-nominal-workflow-duration-ns	         3.000 p01-combine-count	        10.00 p50-combine-count	   1000564 p50-combine-duration-ns	     14096 p50-combine-latency-ns	     48357 p50-combine-workflow-latency-ns	   1010630 p50-gather-duration-ns	   4449883 p50-gather-latency-ns	     30569 p50-task-latency-ns	   6382238 p50-workflow-latency-ns	        10.00 p99-combine-count	   1064541 p99-combine-duration-ns	     42246 p99-combine-latency-ns	  11004959 p99-combine-workflow-latency-ns	   1023497 p99-gather-duration-ns	  12177185 p99-gather-latency-ns	  10569040 p99-task-latency-ns	  18048430 p99-workflow-latency-ns	         8.899 tasks/op	      5005 tasks/sec	        16.14 tasks/top-level-task	      65 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=10ms/method=combine/combinerLimit=16-8            	     615	   1782095 ns/op	         6.445 avg-combiner-concurrency	        64.00 max-depth	 646000000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        10.00 p50-combine-count	   1000549 p50-combine-duration-ns	     14279 p50-combine-latency-ns	     48793 p50-combine-workflow-latency-ns	   1010637 p50-gather-duration-ns	   5228362 p50-gather-latency-ns	     30995 p50-task-latency-ns	   7269930 p50-workflow-latency-ns	        10.00 p99-combine-count	   1021423 p99-combine-duration-ns	     41383 p99-combine-latency-ns	  11312143 p99-combine-workflow-latency-ns	   1022780 p99-gather-duration-ns	  12768084 p99-gather-latency-ns	  10494959 p99-task-latency-ns	  19431747 p99-workflow-latency-ns	         8.833 tasks/op	      4956 tasks/sec	        15.98 tasks/top-level-task	      72 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=10ms/method=combine/combinerLimit=16-8            	     656	   1792741 ns/op	         6.460 avg-combiner-concurrency	        98.00 max-depth	 993000000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        10.00 p50-combine-count	   1000550 p50-combine-duration-ns	     14237 p50-combine-latency-ns	     48669 p50-combine-workflow-latency-ns	   1010698 p50-gather-duration-ns	   4284786 p50-gather-latency-ns	     30556 p50-task-latency-ns	   6429782 p50-workflow-latency-ns	        10.00 p99-combine-count	   1048558 p99-combine-duration-ns	     42140 p99-combine-latency-ns	  11406119 p99-combine-workflow-latency-ns	   1024747 p99-gather-duration-ns	  12546222 p99-gather-latency-ns	  11353641 p99-task-latency-ns	  19708707 p99-workflow-latency-ns	         8.852 tasks/op	      4938 tasks/sec	        15.91 tasks/top-level-task	      91 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=10ms/method=combine/combinerLimit=16-8            	     704	   1753133 ns/op	         6.517 avg-combiner-concurrency	       116.0 max-depth	1238000000 max-nominal-workflow-duration-ns	         4.000 p01-combine-count	        10.00 p50-combine-count	   1000549 p50-combine-duration-ns	     14258 p50-combine-latency-ns	     49268 p50-combine-workflow-latency-ns	   1010800 p50-gather-duration-ns	   4228274 p50-gather-latency-ns	     31098 p50-task-latency-ns	   6280699 p50-workflow-latency-ns	        10.00 p99-combine-count	   1021130 p99-combine-duration-ns	     44736 p99-combine-latency-ns	  10465714 p99-combine-workflow-latency-ns	   1026136 p99-gather-duration-ns	  11395996 p99-gather-latency-ns	  10410056 p99-task-latency-ns	  17122167 p99-workflow-latency-ns	         8.858 tasks/op	      5053 tasks/sec	        16.07 tasks/top-level-task	      70 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=10ms/method=combine/combinerLimit=16-8            	     649	   1779696 ns/op	         6.499 avg-combiner-concurrency	        69.00 max-depth	 717000000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        10.00 p50-combine-count	   1000554 p50-combine-duration-ns	     14192 p50-combine-latency-ns	     48479 p50-combine-workflow-latency-ns	   1010520 p50-gather-duration-ns	   4326482 p50-gather-latency-ns	     30225 p50-task-latency-ns	   6371915 p50-workflow-latency-ns	        10.00 p99-combine-count	   1020325 p99-combine-duration-ns	     39911 p99-combine-latency-ns	  11262430 p99-combine-workflow-latency-ns	   1023045 p99-gather-duration-ns	  12403750 p99-gather-latency-ns	  10499869 p99-task-latency-ns	  17713107 p99-workflow-latency-ns	         8.778 tasks/op	      4932 tasks/sec	        15.87 tasks/top-level-task	      64 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=10ms/method=combine/combinerLimit=16-8            	     658	   1797281 ns/op	         6.522 avg-combiner-concurrency	        47.00 max-depth	 498000000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        10.00 p50-combine-count	   1000557 p50-combine-duration-ns	     14191 p50-combine-latency-ns	     50057 p50-combine-workflow-latency-ns	   1010942 p50-gather-duration-ns	   4505371 p50-gather-latency-ns	     32157 p50-task-latency-ns	   6361735 p50-workflow-latency-ns	        10.00 p99-combine-count	   1064141 p99-combine-duration-ns	     37631 p99-combine-latency-ns	  11377779 p99-combine-workflow-latency-ns	   1022205 p99-gather-duration-ns	  14221781 p99-gather-latency-ns	  11322367 p99-task-latency-ns	  20705946 p99-workflow-latency-ns	         8.926 tasks/op	      4966 tasks/sec	        15.75 tasks/top-level-task	      65 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=-1-8           	     100	  13184121 ns/op	         7.989 avg-combiner-concurrency	        87.00 max-depth	7559000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         9.000 p50-combine-count	   1000533 p50-combine-duration-ns	     13167 p50-combine-latency-ns	    123320 p50-combine-workflow-latency-ns	   1027724 p50-gather-duration-ns	   2622401 p50-gather-latency-ns	    102149 p50-task-latency-ns	   3224238 p50-workflow-latency-ns	       100.0 p99-combine-count	   1019640 p99-combine-duration-ns	     28887 p99-combine-latency-ns	  12558546 p99-combine-workflow-latency-ns	   1106144 p99-gather-duration-ns	   7321786 p99-gather-latency-ns	  12523092 p99-task-latency-ns	  15610239 p99-workflow-latency-ns	        99.15 tasks/op	      7520 tasks/sec	        13.89 tasks/top-level-task	     506 B/op	       3 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=-1-8           	     100	  12557505 ns/op	         7.979 avg-combiner-concurrency	        96.00 max-depth	8075000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         9.000 p50-combine-count	   1000533 p50-combine-duration-ns	     13204 p50-combine-latency-ns	    110945 p50-combine-workflow-latency-ns	   1026921 p50-gather-duration-ns	   2913160 p50-gather-latency-ns	     91438 p50-task-latency-ns	   3390745 p50-workflow-latency-ns	       100.0 p99-combine-count	   1018978 p99-combine-duration-ns	     30936 p99-combine-latency-ns	  13598194 p99-combine-workflow-latency-ns	   1044663 p99-gather-duration-ns	   7483341 p99-gather-latency-ns	  13548391 p99-task-latency-ns	  18684517 p99-workflow-latency-ns	        98.46 tasks/op	      7841 tasks/sec	        14.54 tasks/top-level-task	    2847 B/op	       4 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=-1-8           	     100	  12756749 ns/op	         7.973 avg-combiner-concurrency	        98.00 max-depth	8783000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         9.000 p50-combine-count	   1000531 p50-combine-duration-ns	     13150 p50-combine-latency-ns	    120797 p50-combine-workflow-latency-ns	   1026806 p50-gather-duration-ns	   3019962 p50-gather-latency-ns	    100149 p50-task-latency-ns	   3587916 p50-workflow-latency-ns	       100.0 p99-combine-count	   1018989 p99-combine-duration-ns	     30530 p99-combine-latency-ns	  13060248 p99-combine-workflow-latency-ns	   1130652 p99-gather-duration-ns	   8263110 p99-gather-latency-ns	  12547547 p99-task-latency-ns	  15870847 p99-workflow-latency-ns	        97.02 tasks/op	      7605 tasks/sec	        14.06 tasks/top-level-task	     250 B/op	       2 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=-1-8           	     100	  12700047 ns/op	         7.980 avg-combiner-concurrency	        86.00 max-depth	7862000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         9.000 p50-combine-count	   1000544 p50-combine-duration-ns	     13243 p50-combine-latency-ns	    115594 p50-combine-workflow-latency-ns	   1025882 p50-gather-duration-ns	   2966609 p50-gather-latency-ns	     92554 p50-task-latency-ns	   3592501 p50-workflow-latency-ns	       100.0 p99-combine-count	   1021509 p99-combine-duration-ns	     33928 p99-combine-latency-ns	  13572097 p99-combine-workflow-latency-ns	   1039268 p99-gather-duration-ns	   9459539 p99-gather-latency-ns	  12835682 p99-task-latency-ns	  19061390 p99-workflow-latency-ns	        98.67 tasks/op	      7769 tasks/sec	        14.49 tasks/top-level-task	    2904 B/op	       8 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=-1-8           	     100	  12634084 ns/op	         7.978 avg-combiner-concurrency	        90.00 max-depth	7658000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	        10.00 p50-combine-count	   1000539 p50-combine-duration-ns	     13265 p50-combine-latency-ns	    128691 p50-combine-workflow-latency-ns	   1027498 p50-gather-duration-ns	   3156627 p50-gather-latency-ns	    108047 p50-task-latency-ns	   5365695 p50-workflow-latency-ns	       100.0 p99-combine-count	   1022856 p99-combine-duration-ns	     28504 p99-combine-latency-ns	  13716920 p99-combine-workflow-latency-ns	   1042244 p99-gather-duration-ns	   9105845 p99-gather-latency-ns	  13670103 p99-task-latency-ns	  20067630 p99-workflow-latency-ns	        97.38 tasks/op	      7708 tasks/sec	        14.58 tasks/top-level-task	    1094 B/op	       2 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=-1-8           	     100	  12993549 ns/op	         7.995 avg-combiner-concurrency	        88.00 max-depth	7965000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         9.000 p50-combine-count	   1000537 p50-combine-duration-ns	     13232 p50-combine-latency-ns	    108421 p50-combine-workflow-latency-ns	   1027415 p50-gather-duration-ns	   3066639 p50-gather-latency-ns	     86408 p50-task-latency-ns	   4271114 p50-workflow-latency-ns	       100.0 p99-combine-count	   1018941 p99-combine-duration-ns	     29304 p99-combine-latency-ns	  13571205 p99-combine-workflow-latency-ns	   1043512 p99-gather-duration-ns	   7497740 p99-gather-latency-ns	  13504845 p99-task-latency-ns	  18194375 p99-workflow-latency-ns	        98.96 tasks/op	      7616 tasks/sec	        14.10 tasks/top-level-task	     247 B/op	       2 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=1-8            	      10	 101851720 ns/op	         0.9998 avg-combiner-concurrency	        66.00 max-depth	6328000000 max-nominal-workflow-duration-ns	         1.240 p01-combine-count	         8.000 p50-combine-count	   1000422 p50-combine-duration-ns	  11198801 p50-combine-latency-ns	  11255659 p50-combine-workflow-latency-ns	   1019876 p50-gather-duration-ns	     17056 p50-gather-latency-ns	     70230 p50-task-latency-ns	  11301644 p50-workflow-latency-ns	       100.0 p99-combine-count	   1020532 p99-combine-duration-ns	  33381981 p99-combine-latency-ns	  33451762 p99-combine-workflow-latency-ns	   1080871 p99-gather-duration-ns	     69068 p99-gather-latency-ns	    131160 p99-task-latency-ns	  33496996 p99-workflow-latency-ns	       100.0 tasks/op	       981.8 tasks/sec	        13.89 tasks/top-level-task	    2371 B/op	      31 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=1-8            	      10	 101922613 ns/op	         0.9999 avg-combiner-concurrency	        64.00 max-depth	6326000000 max-nominal-workflow-duration-ns	         1.240 p01-combine-count	         8.000 p50-combine-count	   1000424 p50-combine-duration-ns	  10233866 p50-combine-latency-ns	  10261768 p50-combine-workflow-latency-ns	   1018418 p50-gather-duration-ns	     16588 p50-gather-latency-ns	     70218 p50-task-latency-ns	  10310722 p50-workflow-latency-ns	       100.0 p99-combine-count	   1019594 p99-combine-duration-ns	  25872056 p99-combine-latency-ns	  25929462 p99-combine-workflow-latency-ns	   1027583 p99-gather-duration-ns	     54850 p99-gather-latency-ns	    128267 p99-task-latency-ns	  25974252 p99-workflow-latency-ns	       100.0 tasks/op	       981.1 tasks/sec	        13.89 tasks/top-level-task	    1808 B/op	      13 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=1ms/flushPeriod=100ms/method=combine/combinerLimit=1-8            	      10	 101966065 ns/op	         0.9998 avg-combiner-concurrency	        68.00 max-depth	6532000000 max-nominal-workflow-duration-ns	         1.280 p01-combine-count	         8.000 p50-combine-count	   1000456 p50-combine-duration-ns	  10169413 p50-combine-latency-ns	  10223706 p50-combine-workflow-latency-ns	   1019126 p50-gather-duration-ns	     17340 p50-gather-latency-ns	     71014 p50-task-latency-ns	  10268984 p50-workflow-latency-ns	       100.0 p99-combine-count	   1020047 p99-combine-duration-ns	  26563816 p99-combine-latency-ns	  26643203 p99-combine-workflow-latency-ns	   1029270 p99-gather-duration-ns	     47432 p99-gather-latency-ns	    140724 p99-task-latency-ns	  26685884 p99-workflow-latency-ns	       100.0 tasks/op	       980.7 tasks/sec	        13.51 tasks/top-level-task	     726 B/op	       4 allocs/op
